Make,Model,Trim,Year,Fuel type,Body type,Color,City,Transmission,Contact,Emission standard,Price(EUR),Mileage(km),kW,Country
Bmw,5 Series,535i,2010,Petrol,Sedan,Black,Gävle,Automatic,https://www.bytbil.com/gavleborgs-lan/personbil-535-i-m-sport-navi-elstolar-comfort-hud-306hk-6725-17362453,5,16194.0,161660,228.0,Sweden
Volvo,Xc90,2.0 D4 AWD,2018,Diesel,Suv,White,Halmstad,Automatic,https://www.bytbil.com/hallands-lan/personbil-xc90-d4-awd-inscription-6-99-polestar-opt-pano-bw-hud-b-kamera-9541-17511578,6,33256.0,159230,141.0,Sweden
Bmw,3 Series,320i,2020,Petrol,Sedan,Black,Trelleborg,Automatic,https://www.blocket.se/annons/1001128492,6,33273.0,31900,135.0,Sweden
Nissan,Leaf,Tekna,2017,Electric,Hatchback,Brown,Uppsala,Automatic,https://www.blocket.se/annons/1000938941,6,12691.0,117000,81.0,Sweden
Mercedes Benz,E-Class,63 AMG 4MATIC,2018,Diesel,Sedan,Black,Staffanstorp,Automatic,https://www.blocket.se/annons/1000175069,6,48163.0,170000,420.0,Sweden
Volkswagen,Transporter,2.1,2022,Petrol,Van,Silver,Stockholm,Automatic,https://www.blocket.se/annons/1001120490,6,51657.0,30120,111.0,Sweden
Fiat,500,1.4,2011,Petrol,Mini,Black,Halmstad,Manual,https://bilweb.se/hallands-lan/fiat-500-1-4-blackjack-drag-2011-halvkombi-10730062,5,6919.0,138990,73.0,Sweden
Volkswagen,Touareg,3.0,2021,Hybrid,Suv,Silver,Stockholm,Automatic,https://bilweb.se/stockholms-lan/volkswagen-touareg-hybrid-r-line-panorama-22-alu-2021-suv-10737517,6,64725.0,61000,253.0,Sweden
Mercedes Benz,Gla-Class,200,2020,Diesel,Crossover,White,Kristianstad,Automatic,https://www.blocket.se/annons/1000961767,6,34070.0,12300,111.0,Sweden
Mercedes Benz,E-Class,53 AMG 4Matic,2019,Diesel,Convertible,Silver,Kungsbacka,Automatic,https://bilweb.se/hallands-lan/mercedes-benz-amg-e-53-4matic-cab-se-spec-2019-cab-10685490,6,65601.0,40580,324.0,Sweden
Mercedes Benz,Glc-Class,250,2018,Diesel,Suv,Black,Kungsbacka,Automatic,https://www.blocket.se/annons/1000571432,6,33194.0,87670,150.0,Sweden
Chevrolet,Orlando,2.0,2012,Diesel,Mpv,Black,Eskilstuna,Automatic,https://www.bytbil.com/sodermanlands-lan/personbil-orlando-2-0-td-automat-ny-besiktigad-ny-servad-7221-17578590,5,6647.0,183230,120.0,Sweden
Subaru,Impreza,1.6,2020,Petrol,Sedan,Silver,Kalmar,Automatic,https://bilweb.se/kalmar-lan/subaru-impreza-1-6-4wd-b-kam-ledramp-2020-personbil-10777852,6,8215.0,180000,85.0,Sweden
Mercedes Benz,S-Class,350 D,2018,Diesel,Sedan,Black,Bro,Automatic,https://www.bytbil.com/stockholms-lan/personbil-s-350-d-9g-tronic-286hk-sveriges-billigaste-10008-14724110,6,51666.0,78000,210.0,Sweden
Bmw,X3,M40i,2020,Petrol,Suv,Silver,Falkenberg,Automatic,https://www.bytbil.com/hallands-lan/personbil-x3-m40i-m-sport-panorama-8959-17385673,6,46332.0,29000,265.0,Sweden
Mitsubishi,Asx,1.8,2011,Diesel,Crossover,White,Lerum,Manual,https://www.blocket.se/annons/1001084028,5,6551.0,179000,110.0,Sweden
Volkswagen,Tiguan,2.0 TDI 4Motion,2014,Diesel,Crossover,Silver,Växjö,Automatic,https://www.blocket.se/annons/1000913261,6,12682.0,192000,130.0,Sweden
Bmw,3 Series,320d,2014,Diesel,Sedan,White,Uppsala,Automatic,https://www.blocket.se/annons/1000498310,6,13566.0,159000,135.0,Sweden
Hyundai,I20,1.1,2018,Diesel,Hatchback,White,Kristianstad,Automatic,https://www.bytbil.com/skane-lan/personbil-i20-1-4-laneassistparkeringssensorerrattvarme-9872-17498719,6,11815.0,126000,74.0,Sweden
Bmw,X5,30d,2018,Diesel,Suv,White,Kalmar,Automatic,https://www.blocket.se/annons/1001019349,6,45535.0,51520,192.0,Sweden
Lexus,Rx,450h,2022,Petrol,Suv,Blue,Uppsala,Automatic,https://bilweb.se/uppsala-lan/lexus-rx-450h-awd-sport-edition-2022-suv-10780951,6,49039.0,12050,195.0,Sweden
Lexus,Rx,450h,2022,Petrol,Suv,Black,Uppsala,Automatic,https://bilweb.se/uppsala-lan/lexus-rx-450h-awd-sport-edition-2022-suv-10780957,6,49039.0,10150,195.0,Sweden
Audi,Sq7,4.0 TDI,2018,Diesel,Suv,Black,Svarta,Automatic,https://www.bytbil.com/vastra-gotalands-lan/personbil-sq7-4-0-tdi-v8-quattro-black-edition-se-spec-435hk-10405-17483477,6,48084.0,166530,320.0,Sweden
Mercedes Benz,G-Class,500,2018,Petrol,Suv,Black,Svarta,Automatic,https://www.bytbil.com/stockholms-lan/personbil-g-500-50-year-edition-varmare-drag-7149-17516183,6,78818.0,70990,313.0,Sweden
Volvo,S90,2.0 T6 AWD,2016,Petrol,Sedan,NA,Staffanstorp,Automatic,https://www.bytbil.com/skane-lan/personbil-s90-t6-awd-polestar-inscription-se-utr-334hk-8799-17611841,6,27831.3,82610,246.0,Sweden
Audi,S5,3.0 TFSI V6,2017,Petrol,Sedan,Black,Svarta,Automatic,https://www.bytbil.com/stockholms-lan/personbil-s5-sb-3-0-tfsi-q-v6-pano-bo-hud-carbon-valcona-se-spec-100391-17607046,6,35661.299999999996,136900,260.0,Sweden
Seat,Tarraco,1.5,2024,Petrol,Suv,Black,Boo,Automatic,https://www.bytbil.com/stockholms-lan/personbil-tarraco-phev-245hk-pano-cockpit-skinn-kamera-drag-moms-8389-17597548,6,33974.0,45030,110.0,Sweden
Kia,Carens,1.7,2023,Diesel,Mpv,Black,Sigtuna,Automatic,https://www.bytbil.com/stockholms-lan/personbil-carens-2-0-crdi-gls-euro-4-7-sits-nyservad-kampanj-7926-17539979,6,6560.0,161700,103.0,Sweden
Volvo,V50,2.0,2023,Diesel,Wagon,Silver,Helsingborg,Automatic,https://www.bytbil.com/skane-lan/personbil-v50-d3-geartronic-business-kamrembytt-drag-150hk-102446-17612155,6,9625.0,147900,110.0,Sweden
Land Rover,Range Rover Sport,2.0,2024,Hybrid,Suv,White,Knivsta,Automatic,https://www.bytbil.com/uppsala-lan/personbil-range-rover-sport-p400e-plug-in-pano-400hk-moms-9181-17557523,6,70059.0,47980,221.0,Sweden
Land Rover,Evoque,2.2,2024,Diesel,Suv,Black,Boo,Automatic,https://www.bytbil.com/stockholms-lan/personbil-range-rover-evoque-2-2-td4-awd-meridian-skinn-8389-17582883,6,16974.0,178980,110.0,Sweden
Škoda,Yeti,2.0 TDI,2015,Diesel,Crossover,Silver,Sigtuna,Automatic,https://www.bytbil.com/stockholms-lan/personbil-yeti-2-0tdi-awd-drag-pdc-m-varmare-k-rem-bytt-kampanj-7926-17339314,6,9561.3,233300,110.0,Sweden
Mercedes Benz,C-Class,220D,2018,Diesel,Hatchback,White,Uppsala,Automatic,https://www.bytbil.com/uppsala-lan/personbil-c-220d-t-4m-amg-pano-drag-burmester-194hk-10552-17047246,6,30432.6,69000,143.0,Sweden
Bmw,X1,xDrive23d,2024,Diesel,Suv,Black,Karlstad,Automatic,https://www.bytbil.com/varmlands-lan/personbil-x1-xdrive23d-panorama-drag-valservad-p-sensor-navi-sov-100204-17461143,6,10939.0,179990,150.0,Sweden
Volkswagen,Sharan,1.9 TDI,2013,Diesel,Van,White,Eskilstuna,Automatic,https://www.bytbil.com/sodermanlands-lan/personbil-sharan-2-0-tdi-premium-7221-17359115,5,13575.0,173080,103.0,Sweden
Toyota,Auris,1.8 Hybrid,2013,Hybrid,Hatchback,White,Hallstahammar,Automatic,https://www.bytbil.com/vastmanlands-lan/personbil-auris-automat-panorama-hybrid-e-cvt-euro-5-11005-17516605,5,10939.0,193500,73.0,Sweden
Volvo,V70,2.0 D,2012,Diesel,Wagon,Black,Kalmar,Manual,https://www.bytbil.com/kalmar-lan/personbil-v70-d4-momentum-drag-d-varm-valservad-voc-kampanj-102352-17350591,5,9538.0,242500,120.0,Sweden
Volkswagen,Tiguan,1.4 TSI,2013,Petrol,Crossover,Silver,Kristianstad,Manual,https://www.bytbil.com/skane-lan/personbil-tiguan-1-4-tsi-4motion-premium-r-linepanoramab-kamera-100330-17564928,5,10063.0,223000,118.0,Sweden
Renault,Clio,1.5 dCi,2024,Diesel,Sedan,Black,Karlstad,Manual,https://www.bytbil.com/varmlands-lan/personbil-clio-5-dorrars-1-5-dci-drag-varmare-9574-17603479,6,5211.0,139000,65.0,Sweden
Volvo,V60,2.0 D4,2016,Diesel,Wagon,White,Västerås,Automatic,https://www.bytbil.com/vastmanlands-lan/personbil-v60-d4-momentum-r-design-drag-navi-varmare-voc-190hk-9058-17561112,6,16185.0,153420,140.0,Sweden
Ford,S-Max,2.0 TDCi,2024,Diesel,Mpv,Black,Karlstad,Automatic,https://www.bytbil.com/varmlands-lan/personbil-s-max-2-0-tdci-powershift-euro5-140hk-7-sits-gps-9930-17551868,6,7436.0,212000,103.0,Sweden
Mitsubishi,Outlander,2.0,2024,Hybrid,Suv,Blue,Knivsta,Automatic,https://www.bytbil.com/stockholms-lan/personbil-outlander-phev-cvt-dragrkok-1-agare-kamkedja-6759-17611807,6,19131.3,113170,89.0,Sweden
Bmw,5 Series,520d,2024,Diesel,Sedan,Black,Eskilstuna,Automatic,https://www.bytbil.com/sodermanlands-lan/personbil-520-d-sedan-steptronic-m-sport-184hk-drag-bluetooth-nyservad-6595-17521268,6,15318.0,167000,135.0,Sweden
Mercedes Benz,G-Class,55 AMG,2016,Diesel,Suv,Black,Eskilstuna,Automatic,https://www.bytbil.com/sodermanlands-lan/personbil-g-350-d-amg-lwb-7g-tronic-sport-euro-6kamera-7945-17581399,6,73941.29999999999,103000,182.0,Sweden
Mercedes Benz,Sl-Class,63 AMG,2024,Petrol,Convertible,White,Trelleborg,Automatic,https://www.bytbil.com/skane-lan/personbil-sl-63-amg-amg-speedshift-mct-585hk-pano-9803-17596774,6,81366.0,47000,430.0,Sweden
Volvo,V60,2.0 T6 AWD,2024,Hybrid,Wagon,Black,Kungsbacka,Automatic,https://www.bytbil.com/hallands-lan/personbil-v60-recharge-t6-awd-341hk-r-design-forarstod-teknikpaket-8210-17410006,6,32973.0,90900,186.0,Sweden
Volvo,Xc60,2.4 D4 AWD,2024,Diesel,Crossover,Black,Knivsta,Automatic,https://www.bytbil.com/uppsala-lan/personbil-xc60-d4-awd-geartronic-momentum-voc-varmare-navi-190hk-8907-17608012,6,16068.9,168160,140.0,Sweden
Renault,Espace,2.1,2023,Diesel,Mpv,Black,Helsingborg,Automatic,https://www.bytbil.com/skane-lan/personbil-espace-1-6-dci-160hk-zen-aut-7-sits-drag-navi-svenkssald-1302-17487828,6,16194.0,132930,118.0,Sweden
Volvo,V60 Cross Country,2.4,2016,Diesel,Wagon,Black,Helsingborg,Automatic,https://www.bytbil.com/skane-lan/personbil-v60-cross-country-d4-awd-geartronic-summum-euro-6-11242-17464860,6,15999.3,143970,140.0,Sweden
Hyundai,I20,1.1,2024,Diesel,Hatchback,Silver,Ronneby,Manual,https://www.bytbil.com/blekinge-lan/personbil-i20-5-dorrar-1-1-crdi-blue-euro-5-11322-17549720,6,6122.0,118530,55.0,Sweden
Volvo,Xc90,2.0,2021,Diesel,Suv,White,Svarta,Automatic,https://www.bytbil.com/stockholms-lan/personbil-xc90-b5-awd-r-design-inscription-h-k-luft-7-sits-drag-6252-17531290,6,48163.0,80900,173.0,Sweden
Volvo,C70,2.5 T5,2007,Petrol,Convertible,Black,Kista,Manual,https://www.bytbil.com/stockholms-lan/personbil-c70-t5-cabriolet-summum-230hk-5238-17587443,4,8320.0,191270,169.0,Sweden
Škoda,Yeti,2.0 TDI,2024,Diesel,Crossover,Blue,Knivsta,Automatic,https://www.bytbil.com/stockholms-lan/personbil-yeti-2-0-tdi-4x4-superdeal6-95-automat-bluetooth-pdc-100537-17216499,6,9625.0,104710,103.0,Sweden
Volvo,V70,1.6,2014,Diesel,Wagon,Black,Stockholm,Automatic,https://www.bytbil.com/stockholms-lan/personbil-v70-d2-aut-kinetic-edition-varmare-2-ars-garanti-7216-15577637,6,11815.0,139000,84.0,Sweden
Volvo,Xc90,2.0 T5 AWD,2023,Petrol,Suv,White,Kista,Automatic,https://www.bytbil.com/stockholms-lan/personbil-xc90-t5-awd-r-design-panor-teknik-pro-drag-7-sits-moms-4938-17534755,6,46332.0,65440,184.0,Sweden
Nissan,Qashqai,1.3 DIG-T,2019,Petrol,Crossover,Silver,Sandviken,Automatic,https://www.bytbil.com/gavleborgs-lan/personbil-qashqai-1-3-dig-t-dct-euro-6-tillfalligt-erbjudande-8394-17593791,6,13484.999999999998,132000,117.0,Sweden
Chevrolet,Cruze,2.0 D,2023,Diesel,Sedan,Black,Sigtuna,Automatic,https://www.bytbil.com/stockholms-lan/personbil-cruze-automat-ac-kampanj-7926-17450338,6,5684.0,241740,110.0,Sweden
Toyota,C-Hr,1.8,2024,Hybrid,Suv,White,Landskrona,Automatic,https://www.bytbil.com/skane-lan/personbil-c-hr-hybrid-cvt-b-kamera-moms-122hk-11276-17605342,6,17826.3,136710,72.0,Sweden
Nissan,Qashqai,1.2,2024,Petrol,Crossover,White,Boo,Automatic,https://www.bytbil.com/stockholms-lan/personbil-qashqai-1-2-dig-t-115hk-n-connecta-pano-360-kam-navi-8389-17592108,6,15309.0,106560,85.0,Sweden
Karma,Revero,2.0,2019,Hybrid,Sedan,Black,Svarta,Automatic,https://www.bytbil.com/stockholms-lan/personbil-revero-el-hybrid-sport-frihemlev-nybilgaranti-solcell-9543-17044012,6,60891.299999999996,9700,156.0,Sweden
Volkswagen,Transporter,1.9 D,2020,Diesel,Van,Silver,Stockholm,Automatic,https://www.bytbil.com/stockholms-lan/personbil-multivan-2-0-d-varmare-drag-7-sits-b-kamera-moms-9370-17368095,6,48084.0,104520,110.0,Sweden
Bmw,3 Series,320d,2017,Diesel,Sedan,White,Are,Automatic,https://www.bytbil.com/uppsala-lan/personbil-320-d-xdrive-gt-sport-line-drag-pdc-bt-10997-17502009,6,16956.3,109100,140.0,Sweden
Porsche,Cayenne,3.0 S E-Hybrid,2018,Hybrid,Suv,Black,Stockholm,Automatic,https://www.bytbil.com/stockholms-lan/personbil-cayenne-e-hybrid-tiptronic-s-1-agare-bil-21-alu-7672-17532447,6,54722.99999999999,145000,250.0,Sweden
Volkswagen,Touareg,3.0,2020,Hybrid,Suv,Black,Svarta,Automatic,https://www.bytbil.com/stockholms-lan/personbil-touareg-r-ehybrid-driverassist-innovation-drag-10823-17468988,6,69591.29999999999,42160,250.0,Sweden
Bmw,X4,30d xDrive,2018,Diesel,Suv,White,Stockholm,Automatic,https://www.bytbil.com/stockholms-lan/personbil-x4-xdrive-30d-m-sport-pano-gps-drag-hk-bor-ses-100110-17455626,6,34356.299999999996,160000,195.0,Sweden
Volkswagen,Sharan,1.9 TDI,2012,Diesel,Van,White,Are,Automatic,https://www.bytbil.com/uppsala-lan/personbil-sharan-2-0-premiumdragny-kamrpanob-kam7sits-100286-17587072,5,10501.0,251950,125.0,Sweden
Toyota,Prius,1.8,2024,Hybrid,Hatchback,White,Boo,Automatic,https://www.bytbil.com/stockholms-lan/personbil-prius-hybrid-cvt-136hk-business-t-lucka-varmare-skinn-8389-17524991,6,12682.0,113070,73.0,Sweden
Dodge,Charger,5.7 V8,2023,Petrol,Sedan,White,Ronneby,Automatic,https://www.bytbil.com/blekinge-lan/personbil-charger-5-7-v8-hemi-torqueflite-375hk-srt-widebody-kit-8535-16467764,6,33273.0,104170,272.0,Sweden
Volkswagen,Passat Alltrack,2.0 TDI,2024,Diesel,Wagon,Silver,Uppsala,Automatic,https://www.bytbil.com/uppsala-lan/personbil-passat-alltrack-2-0-tdi-190hk-4m-d-varm-drag-skinn-11576-17573267,6,14328.9,202090,140.0,Sweden
Mercedes Benz,Glc-Class,250d 4Matic,2016,Diesel,Suv,Black,Karlskoga,Automatic,https://www.bytbil.com/orebro-lan/personbil-glc-250d-4matic-9g-luftfjadring-burmester-navi-8563-17354550,6,31311.3,39460,150.0,Sweden
Volvo,Xc70,1.6,2010,Diesel,Crossover,Brown,Stockholm,Automatic,https://www.bytbil.com/stockholms-lan/personbil-xc70-d3-awd-momentum-drag-xenon-varmare-fint-skick-100110-17577613,5,10063.0,269000,120.0,Sweden
Bmw,3 Series,320d,2024,Diesel,Sedan,White,Helsingborg,Automatic,https://www.bytbil.com/skane-lan/personbil-320-d-xdrive-touring-1-agare-nyservad-drag-184hk-102446-17597609,6,11806.0,150920,135.0,Sweden
Volvo,S60,2.4,2006,Petrol,Sedan,Black,Sala,Automatic,https://www.bytbil.com/vastmanlands-lan/personbil-s60-2-4-kinetic-euro-4-8543-17467123,4,5246.0,207500,125.0,Sweden
Dacia,Sandero,0.9 tce,2024,Petrol,Hatchback,Blue,Knivsta,Manual,https://www.bytbil.com/stockholms-lan/personbil-sandero-0-9-tce-superdeal-6-95-kamkedja-bluetooth-100537-17566576,6,5246.0,106150,66.0,Sweden
Volvo,V70,1.6,2024,Diesel,Wagon,Black,Eskilstuna,Manual,https://www.bytbil.com/sodermanlands-lan/personbil-v70-1-6-drive-momentum-115hk-drag-bluetooth-nyservad-6595-17558364,6,7436.0,222000,84.0,Sweden
Land Rover,Range Rover Sport,2.0,2019,Hybrid,Suv,Black,Helsingborg,Automatic,https://www.bytbil.com/skane-lan/personbil-range-rover-sport-rover-sport-p400e-automat-hse-400hk-momsbil-1597-17251304,6,61222.0,96000,221.0,Sweden
Volkswagen,Tiguan,2.0,2019,Diesel,Crossover,White,Stockholm,Automatic,https://www.bytbil.com/stockholms-lan/personbil-tiguan-allspace-r-line-4m-pano-d-varm-7-sits-moms-9370-17379281,6,34140.0,74440,140.0,Sweden
Mitsubishi,Lancer,1.8,2009,Petrol,Sedan,Silver,Kumla,Manual,https://www.bytbil.com/orebro-lan/personbil-lancer-sportback-1-8-e85-140hk-drag-skinn-9084-17610277,5,4808.0,170000,103.0,Sweden
Volvo,S80,2.4 D5,2010,Diesel,Sedan,Black,Varberg,Automatic,https://www.bytbil.com/hallands-lan/personbil-s80-d5-geartronic-summum-euro-4-9697-17553259,5,7873.0,160020,136.0,Sweden
Volvo,V70,1.6,2011,Diesel,Wagon,Black,Stockholm,Manual,https://www.bytbil.com/stockholms-lan/personbil-v70-1-6-drive-summum-fri-hemlev-garanti-drag-led-ramp-9543-17569400,5,9625.0,254150,84.0,Sweden
Subaru,Forester,2.0 e-Boxer,2024,Petrol,Suv,White,Arlanda,Automatic,https://www.bytbil.com/stockholms-lan/personbil-forester-e-boxer-lineartronic-euro-6-active-demobil-5272-17419153,6,33921.299999999996,100,110.0,Sweden
Audi,Q7,3.0 TDI,2016,Diesel,Suv,Black,Are,Automatic,https://www.bytbil.com/stockholms-lan/personbil-q7-3-0-tdi-272hk-quattro-s-line-panorama-matrix-bose-8553-17575347,6,31232.999999999996,173000,200.0,Sweden
Volkswagen,Touran,1.4 TSI,2012,Petrol,Mpv,White,Sigtuna,Automatic,https://www.bytbil.com/stockholms-lan/personbil-touran-1-4tsi-drag-gps-m-varmare-b-kamera-kampanj-7926-17359885,5,9888.0,163700,103.0,Sweden
Volvo,V60,2.0 T,2010,Petrol,Wagon,Black,Stockholm,Manual,https://www.bytbil.com/stockholms-lan/personbil-v60-2-0t-203hk-momentum-8711-17581090,5,6122.0,251580,149.0,Sweden
Volvo,Xc70,2.5 T,2005,Petrol,Crossover,Brown,Helsingborg,Automatic,https://www.bytbil.com/skane-lan/personbil-xc70-2-5t-awd-geartronic-kinetic-euro4-nykamrem-nybes-nyservad-11242-17606129,4,5684.0,293000,154.0,Sweden
Subaru,Impreza,1.6,2024,Petrol,Sedan,White,Sala,Automatic,https://www.bytbil.com/vastmanlands-lan/personbil-impreza-1-6-4wd-auto-kamkedja-b-kamera-m-plus-varm-9700mil-8362-17581479,6,10939.0,97000,84.0,Sweden
Volvo,Xc70,2.4 D5,2023,Diesel,Crossover,Black,Sigtuna,Automatic,https://www.bytbil.com/stockholms-lan/personbil-xc70-d5-awd-aut-momentum-nyservad-d-varm-drag-kampanj-7926-17576782,6,7698.0,313000,136.0,Sweden
Land Rover,Range Rover Sport,2.0,2024,Hybrid,Suv,White,Are,Automatic,https://www.bytbil.com/stockholms-lan/personbil-range-rover-sport-p400e-hse-pano-luftfj-leasbar-11518-17226057,6,54294.0,137000,221.0,Sweden
Kia,Rio,1.2,2024,Petrol,Sedan,Blue,Knivsta,Manual,https://www.bytbil.com/stockholms-lan/personbil-rio-1-2-superdeal-6-95-navi-rattvarme-b-kamera-kamkedja-100537-17566904,6,9996.3,45470,62.0,Sweden
Kia,Rio,1.2,2024,Petrol,Sedan,Black,Kungsbacka,Manual,https://www.bytbil.com/hallands-lan/personbil-rio-5-dorrar-1-2-84hk-gls-en-agare-360kr-skatt-8210-17579290,6,9483.0,30940,62.0,Sweden
Audi,A4,2.0 TDI quattro,2024,Diesel,Sedan,Black,Skellefteå,Manual,https://www.bytbil.com/vasterbottens-lan/personbil-a4-2-0-tdi-quattro-alpine-ed-sport-plus-bo-d-varm-navi-100222-17606514,6,14346.3,131290,140.0,Sweden
Toyota,Prius,1.8,2014,Hybrid,Hatchback,White,Stockholm,Automatic,https://www.bytbil.com/stockholms-lan/personbil-prius-1-8-hsd-plug-in-hybrid-kamera-2-ars-garanti-7216-16582025,6,15318.0,104990,73.0,Sweden
Bmw,X5,xDrive40d,2023,Diesel,Suv,White,Eskilstuna,Automatic,https://www.bytbil.com/sodermanlands-lan/personbil-x5-xdrive40d-steptronic-m-sport-euro-6-11422-17421651,6,32397.0,162000,230.0,Sweden
Seat,Leon,1.5 TGI,2019,CNG,Hatchback,White,Växjö,Manual,https://www.bytbil.com/kronobergs-lan/personbil-leon-st-1-5-tgi-6-99-kamera-drag-130hk-7784-17489150,6,11806.0,89000,96.0,Sweden
Lexus,Rx,450h,2016,Hybrid,Suv,White,Uppsala,Automatic,https://www.bytbil.com/uppsala-lan/personbil-rx-450h-awd-executive-luxury-drag-ml-10564-17580234,6,32310.0,200,193.0,Sweden
Bmw,5 Series,530e,2019,Hybrid,Sedan,Black,Kristianstad,Automatic,https://www.bytbil.com/skane-lan/personbil-530e-iperformance-steptronic-sport-lineen-agare-100330-17141822,6,33051.299999999996,53000,135.0,Sweden
Bmw,3 Series,320d,2014,Diesel,Sedan,White,Lund,Automatic,https://www.bytbil.com/skane-lan/personbil-320-d-gran-turismo-steptronicm-sports-plus-vnavidrag-100194-17578062,6,15318.0,163790,135.0,Sweden
Volkswagen,Eos,2.0 FSI,2024,Petrol,Convertible,Gray,Halmstad,Manual,https://www.bytbil.com/hallands-lan/personbil-eos-cab-2-0-fsi-exclusive-lader-ny-kamrem-100313-17458247,6,7436.0,127400,110.0,Sweden
Škoda,Fabia,1.2 TSI,2024,Petrol,Hatchback,White,Karlstad,Automatic,https://www.bytbil.com/varmlands-lan/personbil-fabia-kombi-1-2-tsi-euro-5-automat-105hk-m-varm-drag-8674-17606687,6,7436.0,120600,77.0,Sweden
Bmw,3 Series,320d,2011,Diesel,Sedan,White,Karlstad,Manual,https://www.bytbil.com/varmlands-lan/personbil-320-d-dynamics-edition-163hk-varmare-ljuspaket-nybes-9574-17605249,5,6998.0,232000,120.0,Sweden
Porsche,Cayenne,3.0 diesel,2015,Diesel,Suv,Brown,Jönköping,Automatic,https://www.bytbil.com/jonkopings-lan/personbil-cayenne-diesel-pano-navi-drag-backkamera-skinn-262hk-7486-17587899,6,33264.0,105560,193.0,Sweden
Audi,Sq7,4.0 TDI,2016,Diesel,Suv,Black,Landvetter,Automatic,https://www.bytbil.com/vastra-gotalands-lan/personbil-sq7-4-0-tdi-v8-quattro-bo-pano-nightvision-se-spec-7869-17541618,6,46101.299999999996,165500,320.0,Sweden
Porsche,Macan,3.6,2024,Petrol,Suv,Black,Are,Automatic,https://www.bytbil.com/stockholms-lan/personbil-macan-turbo-pdk-sport-chrono-drag-lader-spec-400hk-11518-17061971,6,33051.299999999996,181640,294.0,Sweden
Bmw,5 Series,530d,2011,Diesel,Sedan,Black,Stockholm,Automatic,https://www.bytbil.com/stockholms-lan/personbil-530-d-xdrive-245hk-gran-turismo-aut-lader-drag-2-ars-garanti-7216-17286740,5,12691.0,179000,180.0,Sweden
Volvo,V50,2.5 T5,2005,Petrol,Wagon,Silver,Sigtuna,Automatic,https://www.bytbil.com/stockholms-lan/personbil-v50-t5-awd-kinetic-pdc-drag-kampanj-7926-17506022,4,7436.0,192000,162.0,Sweden
Ford,Mustang,5.0 GT,2023,Petrol,Convertible,Black,Motala,Manual,https://www.bytbil.com/ostergotlands-lan/personbil-mustang-gt-5-0-v8-convertible-450hk-euro-6-9404-17252428,6,47287.0,15590,331.0,Sweden
Audi,Rsq3,2.5 TFSI,2020,Petrol,Crossover,Black,Falkenberg,Automatic,https://www.bytbil.com/hallands-lan/personbil-rsq3-sportback-s-matrix-bo-cockpit-carbon-400hk-21-8959-17265804,6,62204.99999999999,24000,294.0,Sweden
Lexus,Rx,450h,2022,Petrol,Suv,Black,Uppsala,Automatic,https://www.bytbil.com/uppsala-lan/personbil-rx-450h-awd-sport-edition-vhjulkampanj-10564-17193651,6,49914.0,15950,193.0,Sweden
Audi,A7,3.0 TDI,2017,Diesel,Sedan,White,Sollentuna,Automatic,https://www.bytbil.com/stockholms-lan/personbil-a7-sportback-3-0-tdi-v6-clean-diesel-quattro-s-tronic-euro-6-218-8520-16667604,6,32835.0,55930,160.0,Sweden
Volvo,V50,2.4,2024,Diesel,Wagon,Silver,Uppsala,Automatic,https://www.bytbil.com/uppsala-lan/personbil-v50-2-4-momentum-170hk-kamrem-bytt-100078-17566685,6,6560.0,189480,125.0,Sweden
Volvo,Xc60,2.0 RECHARGE T8,2019,Hybrid,Crossover,White,Uppsala,Automatic,https://www.bytbil.com/uppsala-lan/personbil-xc60-recharge-t8-awd-adv-edi-pano-voc-nav-blis-8589-17595569,6,31746.3,80840,223.0,Sweden
Bmw,3 Series,320d,2019,Diesel,Sedan,Black,Norrköping,Automatic,https://www.bytbil.com/ostergotlands-lan/personbil-320-d-xdrive-sedan-steptronic-m-sport-euro-6-10725-17339349,6,31311.3,81750,140.0,Sweden
Audi,Q5,2.0 TDI quattro,2016,Diesel,Suv,White,Jönköping,Automatic,https://www.blocket.se/annons/1001138261,6,17771.0,178440,141.0,Sweden
Volkswagen,Tiguan,1.4,2021,Hybrid,Crossover,White,Stockholm,Automatic,https://www.bytbil.com/stockholms-lan/personbil-tiguan-ehybrid-plug-in-drag-iq-light-b-kamera-102537-17581680,6,32310.0,51080,110.0,Sweden
Audi,Rs3,TFSI,2018,Petrol,Hatchback,Black,Lund,Automatic,https://www.bytbil.com/skane-lan/personbil-rs3-sportback-2-5-tfsi-quattro-400hk-pano-10509-17299976,6,46411.0,77000,294.0,Sweden
Volkswagen,Scirocco,1.1,2014,Petrol,Coupe,Black,Falun,Manual,https://www.blocket.se/annons/1000177671,6,9625.0,147000,119.0,Sweden
Volkswagen,Touareg,3.0 TDI,2019,Diesel,Suv,White,Skellefteå,Automatic,https://bilweb.se/vasterbottens-lan/volkswagen-touareg-3-0-v6-4m-r-line-navi-d-varm-kamera-2019-suv-10763559,6,45448.0,88940,213.0,Sweden
Mazda,3,1.8,2017,Diesel,Hatchback,Black,Kristianstad,Manual,https://www.blocket.se/annons/1001145732,6,14442.0,87000,110.0,Sweden
Nissan,Qashqai,1.2,2015,Petrol,Crossover,White,Goteborg,Automatic,https://www.blocket.se/annons/1000937243,6,11815.0,154440,85.0,Sweden
